Epoch 1318 Loss 0.111 time 14.32
Epoch 1319 Loss 0.111 time 14.34
Epoch 1320 Loss 0.111 time 14.68
Epoch 1321 Loss 0.111 time 14.86
Epoch 1322 Loss 0.111 time 14.67
Epoch 1323 Loss 0.111 time 14.30
Epoch 1324 Loss 0.111 time 14.74
Epoch 1325 Loss 0.111 time 14.60
Epoch 1326 Loss 0.111 time 14.90
Epoch 1327 Loss 0.111 time 14.55
Epoch 1328 Loss 0.111 time 14.67
Epoch 1329 Loss 0.111 time 14.62
Epoch 1330 Loss 0.111 time 14.95
Epoch 1331 Loss 0.111 time 14.71
Epoch 1332 Loss 0.111 time 14.47
Epoch 1333 Loss 0.111 time 14.98
Epoch 1334 Loss 0.111 time 15.06
Epoch 1335 Loss 0.111 time 14.69
Epoch 1336 Loss 0.111 time 14.32
Epoch 1337 Loss 0.111 time 14.76
Epoch 1338 Loss 0.111 time 14.32
Epoch 1339 Loss 0.111 time 14.33
Epoch 1340 Loss 0.111 time 14.85
Epoch 1341 Loss 0.111 time 14.39
Epoch 1342 Loss 0.112 time 15.28
Epoch 1343 Loss 0.112 time 13.91
Epoch 1344 Loss 0.112 time 13.94
Epoch 1345 Loss 0.112 time 14.15
Epoch 1346 Loss 0.112 time 14.06
Epoch 1347 Loss 0.112 time 14.00
Epoch 1348 Loss 0.112 time 13.93
Epoch 1349 Loss 0.112 time 13.89
Epoch 1350 Loss 0.112 time 13.80
Epoch 1351 Loss 0.112 time 13.79
Epoch 1352 Loss 0.112 time 14.74
Epoch 1353 Loss 0.112 time 14.27
Epoch 1354 Loss 0.112 time 15.41
Epoch 1355 Loss 0.112 time 13.67
Epoch 1356 Loss 0.112 time 13.70
Epoch 1357 Loss 0.112 time 13.33
Epoch 1358 Loss 0.112 time 13.47
Epoch 1359 Loss 0.112 time 13.16
Epoch 1360 Loss 0.112 time 13.22
Epoch 1361 Loss 0.112 time 14.09
Epoch 1362 Loss 0.112 time 14.66
Epoch 1363 Loss 0.112 time 13.53
Epoch 1364 Loss 0.112 time 13.90
Epoch 1365 Loss 0.112 time 14.15
Epoch 1366 Loss 0.112 time 13.76
Epoch 1367 Loss 0.113 time 13.97
Epoch 1368 Loss 0.113 time 13.70
Epoch 1369 Loss 0.113 time 14.08
Epoch 1370 Loss 0.113 time 13.67
Epoch 1371 Loss 0.113 time 13.58
Epoch 1372 Loss 0.113 time 13.79
Epoch 1373 Loss 0.113 time 14.02
Epoch 1374 Loss 0.113 time 13.99
Epoch 1375 Loss 0.113 time 13.48
Epoch 1376 Loss 0.113 time 13.90
Epoch 1377 Loss 0.113 time 13.90
Epoch 1378 Loss 0.113 time 14.09
Epoch 1379 Loss 0.113 time 13.94
Epoch 1380 Loss 0.113 time 13.38
Epoch 1381 Loss 0.113 time 13.46
Epoch 1382 Loss 0.113 time 14.16
Epoch 1383 Loss 0.113 time 13.49
Epoch 1384 Loss 0.113 time 14.65
Epoch 1385 Loss 0.113 time 13.90
Epoch 1386 Loss 0.113 time 14.50
Epoch 1387 Loss 0.113 time 14.50
Epoch 1388 Loss 0.113 time 14.18
Epoch 1389 Loss 0.113 time 13.81
Epoch 1390 Loss 0.113 time 13.66
Epoch 1391 Loss 0.113 time 13.97
Epoch 1392 Loss 0.114 time 14.28
Epoch 1393 Loss 0.114 time 13.93
Epoch 1394 Loss 0.114 time 13.89
Epoch 1395 Loss 0.114 time 13.76
Epoch 1396 Loss 0.114 time 14.14
Epoch 1397 Loss 0.114 time 14.26
Epoch 1398 Loss 0.114 time 14.99
Epoch 1399 Loss 0.114 time 14.01
Epoch 1400 Loss 0.114 time 15.43
Epoch 1401 Loss 0.114 time 14.69
Epoch 1402 Loss 0.114 time 14.76
Epoch 1403 Loss 0.114 time 14.18
Epoch 1404 Loss 0.114 time 14.16
Epoch 1405 Loss 0.114 time 14.18
Epoch 1406 Loss 0.114 time 14.91
Epoch 1407 Loss 0.114 time 15.12
Epoch 1408 Loss 0.114 time 15.10
Epoch 1409 Loss 0.114 time 14.32
Epoch 1410 Loss 0.114 time 14.80
Epoch 1411 Loss 0.114 time 16.49
Epoch 1412 Loss 0.114 time 14.31
Epoch 1413 Loss 0.114 time 14.79
Epoch 1414 Loss 0.114 time 14.20
Epoch 1415 Loss 0.114 time 15.14
Epoch 1416 Loss 0.114 time 14.73
Epoch 1417 Loss 0.115 time 13.73
Epoch 1418 Loss 0.115 time 13.82
Epoch 1419 Loss 0.115 time 14.00
Epoch 1420 Loss 0.115 time 14.04
Epoch 1421 Loss 0.115 time 14.01
Epoch 1422 Loss 0.115 time 13.89
Epoch 1423 Loss 0.115 time 13.55
Epoch 1424 Loss 0.115 time 13.89
Epoch 1425 Loss 0.115 time 14.34
Epoch 1426 Loss 0.115 time 15.06
Epoch 1427 Loss 0.115 time 13.97
Epoch 1428 Loss 0.115 time 14.25
Epoch 1429 Loss 0.115 time 13.58
Epoch 1430 Loss 0.115 time 13.41
Epoch 1431 Loss 0.115 time 13.53
Epoch 1432 Loss 0.115 time 13.49
Epoch 1433 Loss 0.115 time 13.48
Epoch 1434 Loss 0.115 time 13.81
Epoch 1435 Loss 0.115 time 12.92
Epoch 1436 Loss 0.115 time 13.12
Epoch 1437 Loss 0.115 time 13.16
Epoch 1438 Loss 0.115 time 13.08
Epoch 1439 Loss 0.115 time 13.13
Epoch 1440 Loss 0.115 time 12.89
Epoch 1441 Loss 0.115 time 12.98
Epoch 1442 Loss 0.115 time 12.95
Epoch 1443 Loss 0.116 time 12.98
Epoch 1444 Loss 0.116 time 12.81
Epoch 1445 Loss 0.116 time 12.85
Epoch 1446 Loss 0.116 time 12.71
Epoch 1447 Loss 0.116 time 13.14
Epoch 1448 Loss 0.116 time 13.30
Epoch 1449 Loss 0.116 time 12.96
Epoch 1450 Loss 0.116 time 13.42
Epoch 1451 Loss 0.116 time 13.03
Epoch 1452 Loss 0.116 time 13.12
Epoch 1453 Loss 0.116 time 13.08
Epoch 1454 Loss 0.116 time 13.12
Epoch 1455 Loss 0.116 time 13.04
Epoch 1456 Loss 0.116 time 14.36
Epoch 1457 Loss 0.116 time 13.05
Epoch 1458 Loss 0.116 time 13.08
Epoch 1459 Loss 0.116 time 13.16
Epoch 1460 Loss 0.116 time 13.09
Epoch 1461 Loss 0.116 time 12.87
Epoch 1462 Loss 0.116 time 13.00
Epoch 1463 Loss 0.116 time 12.94
Epoch 1464 Loss 0.116 time 12.89
Epoch 1465 Loss 0.116 time 12.86
Epoch 1466 Loss 0.116 time 13.19
Epoch 1467 Loss 0.116 time 12.83
Epoch 1468 Loss 0.116 time 12.96
Epoch 1469 Loss 0.117 time 12.89
Epoch 1470 Loss 0.117 time 12.90
Epoch 1471 Loss 0.117 time 13.09
Epoch 1472 Loss 0.117 time 12.95
Epoch 1473 Loss 0.117 time 13.06
Epoch 1474 Loss 0.117 time 12.92
Epoch 1475 Loss 0.117 time 12.93
Epoch 1476 Loss 0.117 time 13.19
Epoch 1477 Loss 0.117 time 13.07
Epoch 1478 Loss 0.117 time 12.93
Epoch 1479 Loss 0.117 time 12.98
Epoch 1480 Loss 0.117 time 13.20
Epoch 1481 Loss 0.117 time 13.31
Epoch 1482 Loss 0.117 time 13.22
Epoch 1483 Loss 0.117 time 12.94
Epoch 1484 Loss 0.117 time 13.13
Epoch 1485 Loss 0.117 time 12.98
Epoch 1486 Loss 0.117 time 13.23
Epoch 1487 Loss 0.117 time 12.89
Epoch 1488 Loss 0.117 time 12.98
Epoch 1489 Loss 0.117 time 13.09
Epoch 1490 Loss 0.117 time 12.89
Epoch 1491 Loss 0.117 time 12.98
Epoch 1492 Loss 0.117 time 12.99
Epoch 1493 Loss 0.117 time 12.97
Epoch 1494 Loss 0.117 time 13.06
Epoch 1495 Loss 0.118 time 12.66
Epoch 1496 Loss 0.118 time 12.86
Epoch 1497 Loss 0.118 time 12.92
Epoch 1498 Loss 0.118 time 13.01
Epoch 1499 Loss 0.118 time 13.12
Epoch 1500 Loss 0.118 time 12.84
Epoch 1501 Loss 0.118 time 12.92
Epoch 1502 Loss 0.118 time 12.80
Epoch 1503 Loss 0.118 time 12.84
Epoch 1504 Loss 0.118 time 12.85
Epoch 1505 Loss 0.118 time 12.97
Epoch 1506 Loss 0.118 time 12.85
Epoch 1507 Loss 0.118 time 12.97
Epoch 1508 Loss 0.118 time 12.88
Epoch 1509 Loss 0.118 time 13.05
Epoch 1510 Loss 0.118 time 13.00
Epoch 1511 Loss 0.118 time 12.81
Epoch 1512 Loss 0.118 time 12.87
Epoch 1513 Loss 0.118 time 12.88
Epoch 1514 Loss 0.118 time 13.04
Epoch 1515 Loss 0.118 time 12.97
Epoch 1516 Loss 0.118 time 13.07
Epoch 1517 Loss 0.118 time 13.02
Epoch 1518 Loss 0.118 time 13.10
Epoch 1519 Loss 0.118 time 13.29
Epoch 1520 Loss 0.118 time 12.95
Epoch 1521 Loss 0.119 time 12.96
Epoch 1522 Loss 0.119 time 12.86
Epoch 1523 Loss 0.119 time 12.87
Epoch 1524 Loss 0.119 time 12.93
Epoch 1525 Loss 0.119 time 12.84
Epoch 1526 Loss 0.119 time 12.91
Epoch 1527 Loss 0.119 time 12.91
Epoch 1528 Loss 0.119 time 12.91
Epoch 1529 Loss 0.119 time 12.82
Epoch 1530 Loss 0.119 time 12.82
Epoch 1531 Loss 0.119 time 13.13
Epoch 1532 Loss 0.119 time 13.03
Epoch 1533 Loss 0.119 time 13.09
Epoch 1534 Loss 0.119 time 13.14
Epoch 1535 Loss 0.119 time 13.11
Epoch 1536 Loss 0.119 time 12.89
Epoch 1537 Loss 0.119 time 13.16
Epoch 1538 Loss 0.119 time 13.18
Epoch 1539 Loss 0.119 time 13.04
Epoch 1540 Loss 0.119 time 13.32
Epoch 1541 Loss 0.119 time 12.96
Epoch 1542 Loss 0.119 time 13.10
Epoch 1543 Loss 0.119 time 13.04
Epoch 1544 Loss 0.119 time 13.09
Epoch 1545 Loss 0.119 time 13.04
Epoch 1546 Loss 0.119 time 12.87
Epoch 1547 Loss 0.119 time 13.29
Epoch 1548 Loss 0.120 time 12.94
Epoch 1549 Loss 0.120 time 13.10
Epoch 1550 Loss 0.120 time 13.00
Epoch 1551 Loss 0.120 time 12.95
Epoch 1552 Loss 0.120 time 12.96
Epoch 1553 Loss 0.120 time 13.19
Epoch 1554 Loss 0.120 time 14.26
Epoch 1555 Loss 0.120 time 13.35
Epoch 1556 Loss 0.120 time 13.58
Epoch 1557 Loss 0.120 time 12.98
Epoch 1558 Loss 0.120 time 13.13
Epoch 1559 Loss 0.120 time 12.94
Epoch 1560 Loss 0.120 time 13.00
Epoch 1561 Loss 0.120 time 13.07
Epoch 1562 Loss 0.120 time 13.13
Epoch 1563 Loss 0.120 time 13.36
Epoch 1564 Loss 0.120 time 13.41
Epoch 1565 Loss 0.120 time 13.47
Epoch 1566 Loss 0.120 time 12.84
Epoch 1567 Loss 0.120 time 12.85
Epoch 1568 Loss 0.120 time 12.83
Epoch 1569 Loss 0.120 time 12.83
Epoch 1570 Loss 0.120 time 13.12
Epoch 1571 Loss 0.120 time 13.08
Epoch 1572 Loss 0.120 time 12.90
Epoch 1573 Loss 0.120 time 12.99
Epoch 1574 Loss 0.121 time 13.06
Epoch 1575 Loss 0.121 time 12.98
Epoch 1576 Loss 0.121 time 12.90
Epoch 1577 Loss 0.121 time 13.12
Epoch 1578 Loss 0.121 time 12.97
Epoch 1579 Loss 0.121 time 13.17
Epoch 1580 Loss 0.121 time 12.91
Epoch 1581 Loss 0.121 time 12.74
Epoch 1582 Loss 0.121 time 12.75
Epoch 1583 Loss 0.121 time 12.85
Epoch 1584 Loss 0.121 time 13.06
Epoch 1585 Loss 0.121 time 16.07
Epoch 1586 Loss 0.121 time 19.44
Epoch 1587 Loss 0.121 time 18.74
Epoch 1588 Loss 0.121 time 17.76
Epoch 1589 Loss 0.121 time 17.29
Epoch 1590 Loss 0.121 time 17.59
Epoch 1591 Loss 0.121 time 17.58
Epoch 1592 Loss 0.121 time 17.63
Epoch 1593 Loss 0.121 time 17.64
Epoch 1594 Loss 0.121 time 17.35
Epoch 1595 Loss 0.121 time 16.37
Epoch 1596 Loss 0.121 time 13.53
Epoch 1597 Loss 0.121 time 14.76
Epoch 1598 Loss 0.121 time 14.22
Epoch 1599 Loss 0.121 time 15.40
Epoch 1600 Loss 0.121 time 17.39
Epoch 1601 Loss 0.122 time 17.19
Epoch 1602 Loss 0.122 time 17.38
Epoch 1603 Loss 0.122 time 17.57
Epoch 1604 Loss 0.122 time 17.22
Epoch 1605 Loss 0.122 time 17.50
Epoch 1606 Loss 0.122 time 17.85
Epoch 1607 Loss 0.122 time 17.49
Epoch 1608 Loss 0.122 time 17.48
Epoch 1609 Loss 0.122 time 17.16
Epoch 1610 Loss 0.122 time 12.99
Epoch 1611 Loss 0.122 time 13.17
Epoch 1612 Loss 0.122 time 14.30
Epoch 1613 Loss 0.122 time 14.07
Epoch 1614 Loss 0.122 time 15.32
Epoch 1615 Loss 0.122 time 15.31
Epoch 1616 Loss 0.122 time 14.80
Epoch 1617 Loss 0.122 time 13.72
Epoch 1618 Loss 0.122 time 13.77
Epoch 1619 Loss 0.122 time 15.14
Epoch 1620 Loss 0.122 time 13.82
Epoch 1621 Loss 0.122 time 13.76
Epoch 1622 Loss 0.122 time 14.02
Epoch 1623 Loss 0.122 time 13.34
Epoch 1624 Loss 0.122 time 13.37
Epoch 1625 Loss 0.122 time 13.33
Epoch 1626 Loss 0.122 time 13.34
Epoch 1627 Loss 0.122 time 14.93
Epoch 1628 Loss 0.122 time 13.93
Epoch 1629 Loss 0.123 time 13.84
Epoch 1630 Loss 0.123 time 14.09
Epoch 1631 Loss 0.123 time 14.61
Epoch 1632 Loss 0.123 time 15.09
Epoch 1633 Loss 0.123 time 15.16
Epoch 1634 Loss 0.123 time 14.54
Epoch 1635 Loss 0.123 time 13.97
Epoch 1636 Loss 0.123 time 13.73
Epoch 1637 Loss 0.123 time 13.82
Epoch 1638 Loss 0.123 time 15.18
Epoch 1639 Loss 0.123 time 15.05
Epoch 1640 Loss 0.123 time 13.89
Epoch 1641 Loss 0.123 time 13.38
Epoch 1642 Loss 0.123 time 13.49
Epoch 1643 Loss 0.123 time 15.23
Epoch 1644 Loss 0.123 time 13.67
Epoch 1645 Loss 0.123 time 13.18
Epoch 1646 Loss 0.123 time 15.50
Epoch 1647 Loss 0.123 time 16.60
Epoch 1648 Loss 0.123 time 17.64
Epoch 1649 Loss 0.123 time 16.02
Epoch 1650 Loss 0.123 time 25.56
Epoch 1651 Loss 0.123 time 39.23
Epoch 1652 Loss 0.123 time 38.44
Epoch 1653 Loss 0.123 time 39.01
Epoch 1654 Loss 0.123 time 39.03
Epoch 1655 Loss 0.123 time 37.10
Epoch 1656 Loss 0.124 time 38.00
Epoch 1657 Loss 0.124 time 37.68
Epoch 1658 Loss 0.124 time 38.71
Epoch 1659 Loss 0.124 time 38.73
Epoch 1660 Loss 0.124 time 38.91
Epoch 1661 Loss 0.124 time 38.94
Epoch 1662 Loss 0.124 time 41.31
Epoch 1663 Loss 0.124 time 37.39
Epoch 1664 Loss 0.124 time 39.77
Epoch 1665 Loss 0.124 time 42.32
Epoch 1666 Loss 0.124 time 40.57
Epoch 1667 Loss 0.124 time 39.93
Epoch 1668 Loss 0.124 time 41.71
Epoch 1669 Loss 0.124 time 41.87
Epoch 1670 Loss 0.124 time 41.82
Epoch 1671 Loss 0.124 time 43.12
Epoch 1672 Loss 0.124 time 41.12
Epoch 1673 Loss 0.124 time 40.85
Epoch 1674 Loss 0.124 time 36.33
Epoch 1675 Loss 0.124 time 38.06
Epoch 1676 Loss 0.124 time 37.64
Epoch 1677 Loss 0.124 time 41.21
Epoch 1678 Loss 0.124 time 40.98
Epoch 1679 Loss 0.124 time 38.49
Epoch 1680 Loss 0.124 time 39.33
Epoch 1681 Loss 0.124 time 40.02
Epoch 1682 Loss 0.124 time 39.79
Epoch 1683 Loss 0.124 time 40.97
Epoch 1684 Loss 0.125 time 37.14
Epoch 1685 Loss 0.125 time 38.92
Epoch 1686 Loss 0.125 time 41.22
Epoch 1687 Loss 0.125 time 42.84
Epoch 1688 Loss 0.125 time 41.48
Epoch 1689 Loss 0.125 time 39.84
Epoch 1690 Loss 0.125 time 41.65
Epoch 1691 Loss 0.125 time 38.67
Epoch 1692 Loss 0.125 time 37.79
Epoch 1693 Loss 0.125 time 35.42
Epoch 1694 Loss 0.125 time 42.01
Epoch 1695 Loss 0.125 time 42.11
Epoch 1696 Loss 0.125 time 43.40
Epoch 1697 Loss 0.125 time 42.47
Epoch 1698 Loss 0.125 time 42.21
Epoch 1699 Loss 0.125 time 46.43
Epoch 1700 Loss 0.125 time 45.22
Epoch 1701 Loss 0.125 time 43.16
Epoch 1702 Loss 0.125 time 42.47
Epoch 1703 Loss 0.125 time 39.65
Epoch 1704 Loss 0.125 time 40.12
Epoch 1705 Loss 0.125 time 39.20
Epoch 1706 Loss 0.125 time 41.78
Epoch 1707 Loss 0.125 time 40.54
Epoch 1708 Loss 0.125 time 42.29
Epoch 1709 Loss 0.125 time 40.63
Epoch 1710 Loss 0.125 time 37.41
Epoch 1711 Loss 0.126 time 36.49
Epoch 1712 Loss 0.126 time 37.50
Epoch 1713 Loss 0.126 time 37.77
Epoch 1714 Loss 0.126 time 36.11
Epoch 1715 Loss 0.126 time 37.32
Epoch 1716 Loss 0.126 time 36.94
Epoch 1717 Loss 0.126 time 37.41
Epoch 1718 Loss 0.126 time 37.43
Epoch 1719 Loss 0.126 time 37.34
Epoch 1720 Loss 0.126 time 37.78
Epoch 1721 Loss 0.126 time 35.82
Epoch 1722 Loss 0.126 time 37.52
Epoch 1723 Loss 0.126 time 37.34
Epoch 1724 Loss 0.126 time 37.52
Epoch 1725 Loss 0.126 time 38.14
Epoch 1726 Loss 0.126 time 38.15
Epoch 1727 Loss 0.126 time 42.41
Epoch 1728 Loss 0.126 time 40.13
Epoch 1729 Loss 0.126 time 42.33
Epoch 1730 Loss 0.126 time 41.55
Epoch 1731 Loss 0.126 time 42.04
Epoch 1732 Loss 0.126 time 38.67
Epoch 1733 Loss 0.126 time 36.34
Epoch 1734 Loss 0.126 time 37.98
Epoch 1735 Loss 0.126 time 36.71
Epoch 1736 Loss 0.126 time 36.83
Epoch 1737 Loss 0.126 time 38.34
Epoch 1738 Loss 0.126 time 36.77
Epoch 1739 Loss 0.126 time 38.56
Epoch 1740 Loss 0.127 time 34.01
Epoch 1741 Loss 0.127 time 36.47
Epoch 1742 Loss 0.127 time 37.80
Epoch 1743 Loss 0.127 time 37.21
Epoch 1744 Loss 0.127 time 38.93
Epoch 1745 Loss 0.127 time 45.93
Epoch 1746 Loss 0.127 time 61.26
Epoch 1747 Loss 0.127 time 73.57
Epoch 1748 Loss 0.127 time 123.29
Epoch 1749 Loss 0.127 time 95.70
Epoch 1750 Loss 0.127 time 79.12
Epoch 1751 Loss 0.127 time 83.55
Epoch 1752 Loss 0.127 time 83.00
Epoch 1753 Loss 0.127 time 83.14
Epoch 1754 Loss 0.127 time 82.61
Epoch 1755 Loss 0.127 time 83.17
Epoch 1756 Loss 0.127 time 83.73
Epoch 1757 Loss 0.127 time 82.41
Epoch 1758 Loss 0.127 time 81.75
Epoch 1759 Loss 0.127 time 84.09
Epoch 1760 Loss 0.127 time 82.54
Epoch 1761 Loss 0.127 time 85.08
Epoch 1762 Loss 0.127 time 82.91
Epoch 1763 Loss 0.127 time 81.01
Epoch 1764 Loss 0.127 time 84.80
Epoch 1765 Loss 0.127 time 81.98
Epoch 1766 Loss 0.127 time 82.35
Epoch 1767 Loss 0.127 time 84.05
Epoch 1768 Loss 0.128 time 81.93
Epoch 1769 Loss 0.128 time 84.82
Epoch 1770 Loss 0.128 time 83.52
Epoch 1771 Loss 0.128 time 82.60
Epoch 1772 Loss 0.128 time 84.15
Epoch 1773 Loss 0.128 time 83.69
Epoch 1774 Loss 0.128 time 82.15
Epoch 1775 Loss 0.128 time 83.21
Epoch 1776 Loss 0.128 time 81.91
Epoch 1777 Loss 0.128 time 83.39
